"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.149952701699389,0.0877533024370431,0.167096774193548,0.0605161290322581,0.228516129032258,0.168,2.00789709474356,9.59658641221704,0.965018756325769,0.783827037325987,0.0501290322580645,0.149952701699389,0.135786868881612,0.0167539267015707,0.275862068965517,0.1875,0.03125,0.65625,0.625,0.26875,"female"
0.183064351012978,0.0791043920748582,0.210642201834862,0.175779816513761,0.232660550458716,0.0568807339449541,2.55609681166817,12.0862121224571,0.910705373023853,0.477903499624294,0.0502752293577982,0.183064351012978,0.164945298788678,0.0176211453744493,0.271186440677966,0.213541666666667,0.0546875,0.6796875,0.625,0.30375,"female"
0.184209025110115,0.0638804139540435,0.199417122040073,0.170601092896175,0.228233151183971,0.057632058287796,3.04674663553803,18.9730317313716,0.914879521741606,0.526974318386784,0.0499817850637523,0.184209025110115,0.155693389978838,0.0167364016736402,0.235294117647059,0.195052083333333,0.0546875,0.7421875,0.6875,0.18025078369906,"female"
0.173658043776305,0.0725715520943886,0.194491017964072,0.163353293413174,0.220119760479042,0.0567664670658683,3.54855450819723,27.9887093155734,0.921349467548304,0.537099872046529,0.050059880239521,0.173658043776305,0.16560106334134,0.0164439876670093,0.266666666666667,0.210205078125,0.0546875,0.7421875,0.6875,0.306818181818182,"female"
0.192676717697396,0.0704937912619223,0.215169660678643,0.17688622754491,0.241437125748503,0.0645508982035928,2.16691713972365,11.9484918030544,0.917667141297756,0.493544828697297,0.0500199600798403,0.192676717697396,0.158243133671757,0.0174291938997821,0.266666666666667,0.188657407407407,0.0390625,0.53125,0.4921875,0.252747252747253,"female"
0.141928228158133,0.0794889406616455,0.17083820662768,0.0633138401559454,0.210136452241715,0.14682261208577,2.0401821647936,11.7483095387107,0.939355742326162,0.58744347501232,0.0502144249512671,0.141928228158133,0.142991074484227,0.0162271805273834,0.271186440677966,0.30078125,0.0546875,0.7890625,0.734375,0.369188337273444,"female"
0.232672936014712,0.0632332088685246,0.255139202407825,0.233438675696012,0.265041384499624,0.0316027088036118,3.00934477348886,12.7780283965243,0.844158713074151,0.241622533412123,0.265252069224981,0.232672936014712,0.167970881485593,0.015984015984016,0.275862068965517,0.329282407407407,0.0078125,2.375,2.3671875,0.141226622662266,"female"
0.240457975306442,0.0562402558463237,0.257417049515059,0.242123532414497,0.267993874425727,0.0258703420112302,3.23061079888197,14.4557579338514,0.823124853164378,0.204483636257228,0.270566615620214,0.240457975306442,0.196346583818879,0.0200501253132832,0.275862068965517,0.55703125,0.0078125,5.1953125,5.1875,0.0783132530120482,"female"
0.23894048565435,0.0570866874768378,0.254724172517553,0.240541624874624,0.266519558676028,0.0259779338014042,2.82497953008573,11.0234614653345,0.831049777289173,0.20780737449405,0.258375125376128,0.23894048565435,0.216580658205719,0.0647773279352227,0.275862068965517,0.594642857142857,0.015625,5.2109375,5.1953125,0.12781954887218,"female"
0.220581830089941,0.0670513188955368,0.241655379984951,0.226486079759217,0.254085778781038,0.0275996990218209,3.17368298307133,13.8432965532007,0.853374349588433,0.308696255790527,0.241444695259594,0.220581830089941,0.213947045875095,0.0158102766798419,0.275862068965517,0.752377717391304,0.2265625,4.5390625,4.3125,0.135265700483092,"female"
0.228816471394551,0.0661094555920331,0.252447434819176,0.229604709840202,0.265634987384357,0.0360302775441547,2.90476511907298,12.6835618960872,0.854413293716245,0.307971307914373,0.264457527333894,0.228816471394551,0.196494093097882,0.0211360634081902,0.275862068965517,0.456845238095238,0.0078125,2.0625,2.0546875,0.169835234474018,"female"
0.23660692846181,0.0542689567927927,0.249894344313238,0.23858297078931,0.261205717837166,0.0226227470478558,3.08358381866042,13.6510941481008,0.825632394269453,0.18666516439086,0.246935985083903,0.23660692846181,0.204660960847584,0.0169312169312169,0.271186440677966,0.795496323529412,0.0078125,5.0546875,5.046875,0.202254256965944,"female"
0.227854808266763,0.0688802906403437,0.249941656942824,0.230338389731622,0.266277712952159,0.0359393232205368,2.23284935638838,7.19874650737716,0.855380525520125,0.256007727500662,0.248961493582264,0.227854808266763,0.215689349782877,0.0290909090909091,0.275862068965517,0.549278846153846,0.2265625,5.1640625,4.9375,0.0626582278481013,"female"
0.240844028905709,0.0535852158570221,0.25698355968549,0.236168691922802,0.26879199428163,0.0326233023588277,3.20307915911573,14.2521008271901,0.824963241348607,0.201547993571265,0.268391708363116,0.240844028905709,0.225755471428051,0.0627450980392157,0.275862068965517,0.638849431818182,0.0078125,4.078125,4.0703125,0.156384242756604,"female"
0.235349031141483,0.0619513743950739,0.25503063308373,0.24073519400953,0.266085772634445,0.0253505786249149,2.81561409343729,10.4450642942527,0.832678172513271,0.247794351502554,0.26074880871341,0.235349031141483,0.209522984410929,0.0172043010752688,0.275862068965517,0.580180921052632,0.015625,5.5,5.484375,0.133190883190883,"female"
0.230710788863804,0.063126438169254,0.251460534493474,0.236146674953387,0.261205717837166,0.0250590428837787,3.44564300003284,16.0765255926763,0.834711651181868,0.249656404904158,0.2511124922312,0.230710788863804,0.229152530037567,0.0608365019011407,0.275862068965517,0.880729166666667,0.234375,4.9921875,4.7578125,0.205137227304715,"female"
0.210701254147618,0.018363242444455,0.209186046511628,0.203895348837209,0.218817829457364,0.014922480620155,4.67892253735731,29.3919900038436,0.784447237902838,0.0368764745063272,0.208236434108527,0.210701254147618,0.196548003299407,0.0177580466148724,0.271186440677966,0.4109375,0.1875,1.078125,0.890625,0.186191284663271,"female"
0.147858443138051,0.0783679227071285,0.142228373702422,0.122269896193772,0.195709342560554,0.073439446366782,2.45080480090516,10.0175860645295,0.92236709895635,0.545209236808687,0.139903114186851,0.147858443138051,0.134172685564376,0.0190703218116806,0.262295081967213,0.161979166666667,0.0078125,0.671875,0.6640625,0.17516339869281,"female"
0.146023155651887,0.0737369763175999,0.145003248862898,0.122988953866147,0.175022742040286,0.052033788174139,2.47590043268384,10.2557452108498,0.926536621900555,0.555472048349974,0.127901234567901,0.146023155651887,0.118443960044281,0.0192771084337349,0.175824175824176,0.23625,0.0078125,1.6328125,1.625,0.161172161172161,"female"
0.149217540439799,0.0796132556384124,0.139627659574468,0.121010638297872,0.214281914893617,0.0932712765957447,2.96762051080793,13.7678983778575,0.921284336980288,0.556931822990186,0.130877659574468,0.149217540439799,0.13542860437997,0.0158102766798419,0.262295081967213,0.374155405405405,0.0078125,6.9765625,6.96875,0.0903455552624637,"female"
0.151477444225312,0.0734463010289688,0.150139771283355,0.125235069885642,0.187496823379924,0.0622617534942821,2.55588329832,11.0918696124926,0.928629512816701,0.57091892483665,0.163303684879288,0.151477444225312,0.138677830034395,0.0161616161616162,0.271186440677966,0.282589285714286,0.0078125,5.734375,5.7265625,0.0822787787552336,"female"
0.141404114569182,0.0648167091960256,0.147186484730344,0.128265107212476,0.165743989603639,0.0374788823911631,3.11301432771472,14.5400196663225,0.908986044461427,0.51698546711136,0.147368421052632,0.141404114569182,0.0919118518043564,0.0156402737047898,0.228571428571429,0.0848214285714286,0.0078125,0.1796875,0.171875,0.198447893569845,"female"
0.142751589259393,0.0752109358478092,0.143905160390516,0.121059972105997,0.169483960948396,0.0484239888423989,2.60277703671171,10.3832934403386,0.915669119043687,0.523184536819497,0.144100418410042,0.142751589259393,0.0926604425990902,0.0158102766798419,0.266666666666667,0.15,0.0078125,3.234375,3.2265625,0.0596014155336189,"female"
0.139297397280397,0.068246479378388,0.14856235107228,0.125877680698967,0.16813343923749,0.0422557585385226,3.16069865395982,14.1865684172966,0.912145868191757,0.538651694721479,0.153677521842732,0.139297397280397,0.142132489121078,0.0167364016736402,0.266666666666667,0.549768518518518,0.0078125,7,6.9921875,0.0660281989890928,"female"
0.140068380660268,0.0587827101508545,0.154510364546104,0.13289492494639,0.163116511794139,0.0302215868477484,4.15463128798686,22.6563971877406,0.878448053810398,0.446044400273382,0.160114367405289,0.140068380660268,0.0976449132103673,0.0157170923379175,0.228571428571429,0.0783253205128205,0.0078125,0.1953125,0.1875,0.12390350877193,"female"
0.141179624609929,0.0676881613410561,0.150005717552887,0.12295025728988,0.169376786735277,0.0464265294453974,2.90962883652572,13.3704700534688,0.923194700970522,0.559664789600186,0.164093767867353,0.141179624609929,0.0926908664624571,0.016,0.242424242424242,0.07861328125,0.0078125,0.1953125,0.1875,0.24113475177305,"female"
0.152174046771284,0.0727486987100202,0.150118662351672,0.128371089536138,0.197691477885653,0.0693203883495146,2.35276035137022,9.36547904856048,0.93402253844221,0.580760932994968,0.149816612729234,0.152174046771284,0.125416149038201,0.0161290322580645,0.262295081967213,0.50288722826087,0.0078125,7,6.9921875,0.0717597765363128,"female"
0.131780893920099,0.0851439297527934,0.157156862745098,0.0420915032679739,0.195816993464052,0.153725490196078,1.85545779428667,7.58143954631939,0.96209304786379,0.738187336006642,0.174313725490196,0.131780893920099,0.17196058421944,0.026578073089701,0.262295081967213,1.04427083333333,0.0078125,4.953125,4.9453125,0.190488068512514,"female"
0.147401473066919,0.0870143322456473,0.179663093415008,0.0528841245533435,0.218397141398673,0.165513016845329,1.33918128111684,4.6262683867865,0.960339431244778,0.705240939313023,0.0600306278713629,0.147401473066919,0.181476841452969,0.0226950354609929,0.258064516129032,0.53515625,0.0078125,3.65625,3.6484375,0.113006838433377,"female"
0.127858165819785,0.0731198340990048,0.124574616457462,0.063068340306834,0.190571827057183,0.127503486750349,0.759289010436701,3.37841669702032,0.97646261945092,0.807725913318364,0.203458856345886,0.127858165819785,0.163012184758835,0.0208333333333333,0.242424242424242,0.777209051724138,0.0078125,4.5859375,4.578125,0.18180156021453,"female"
0.17991729485307,0.0751099834500756,0.199409594095941,0.158081180811808,0.237380073800738,0.0792988929889299,1.54060749280187,4.83022511567569,0.941750693500888,0.618583870473157,0.203542435424354,0.17991729485307,0.190071871918771,0.0474777448071217,0.258064516129032,0.738581730769231,0.03125,2.9765625,2.9453125,0.360742705570292,"female"
0.161226592996911,0.0786105044244552,0.191470588235294,0.0908169934640523,0.223725490196078,0.132908496732026,1.97654153519064,7.12232554918665,0.952126404261672,0.700683288461854,0.230588235294118,0.161226592996911,0.198810361477593,0.0952380952380952,0.242424242424242,0.872767857142857,0.0078125,3.28125,3.2734375,0.282908022764825,"female"
0.16725160979566,0.0790828205184475,0.200874684608915,0.115391084945332,0.224423885618167,0.109032800672834,2.05606821453355,6.97925347853537,0.917465233246276,0.511027542974711,0.2013456686291,0.16725160979566,0.193539343200247,0.0199004975124378,0.242424242424242,0.443181818181818,0.0078125,3.15625,3.1484375,0.147110953562566,"female"
0.198253671007583,0.0306581033683639,0.201016518424396,0.187852604828463,0.210978398983482,0.0231257941550191,4.2452824370232,24.4131158827793,0.838184205020682,0.141781651490706,0.199237611181703,0.198253671007583,0.172201019012523,0.073394495412844,0.253968253968254,1.04387019230769,0.1796875,5.734375,5.5546875,0.107275284490474,"female"
0.195885105579209,0.0346883476084874,0.197418300653595,0.176830065359477,0.216862745098039,0.0400326797385621,2.39611381872563,8.97492997400105,0.871154376224705,0.172296241630739,0.178660130718954,0.195885105579209,0.135319715711154,0.0164271047227926,0.246153846153846,0.71875,0.109375,3.8046875,3.6953125,0.11224293676725,"female"
0.190886421182201,0.0356427075698423,0.178969072164948,0.168603561387067,0.210984067478913,0.0423805060918463,3.45939955142906,17.2690262623468,0.863010540663364,0.167431894174549,0.171752577319588,0.190886421182201,0.143390554076644,0.0159362549800797,0.235294117647059,1.45130208333333,0.171875,5.6171875,5.4453125,0.375698807698016,"female"
0.190251434902589,0.032307871693873,0.1843797856049,0.169229198570699,0.205247575293517,0.0360183767228178,2.29694148601176,8.3701573722977,0.864841665406966,0.125105141787589,0.173374170495151,0.190251434902589,0.141820396598778,0.0173160173160173,0.275862068965517,0.6533203125,0.0078125,5.5703125,5.5625,0.16498127340824,"female"
0.143916265177047,0.0861529935865565,0.154148936170213,0.0573404255319149,0.214468085106383,0.157127659574468,1.13527567465627,4.44533435593602,0.972160552056003,0.787589697536979,0.212420212765957,0.143916265177047,0.148853981724043,0.015888778550149,0.275862068965517,0.485085227272727,0.0078125,6.03125,6.0234375,0.130179534439211,"female"
0.19095131187453,0.0265375256282768,0.187940220922677,0.175204678362573,0.204678362573099,0.0294736842105263,3.00952175598465,13.488562488907,0.826059959616041,0.108263560768572,0.178843404808317,0.19095131187453,0.16304671879934,0.0261437908496732,0.216216216216216,0.79375,0.1796875,6.578125,6.3984375,0.17820191504402,"female"
0.218413682347397,0.035393437330233,0.217290673927842,0.198611300204221,0.247025187202178,0.0484138869979578,1.65769378996085,5.90147036574627,0.877956267178332,0.106099868438183,0.20070796460177,0.218413682347397,0.161967153979905,0.0446927374301676,0.246153846153846,1.53495065789474,0.1796875,5.734375,5.5546875,0.316869363779267,"female"
0.194774015090105,0.0302659435503791,0.190627306273063,0.175387453874539,0.209483394833948,0.0340959409594096,2.79784378643391,11.2590502996126,0.838213294977376,0.129737752221074,0.175129151291513,0.194774015090105,0.145136114259765,0.0164778578784758,0.275862068965517,1.4890625,0.1796875,6.9765625,6.796875,0.283908045977011,"female"
0.191589243215768,0.0309780419183206,0.182219196732471,0.174785568413887,0.208141592920354,0.033356024506467,4.09319103458504,23.4458583795056,0.83863434477374,0.132974239917442,0.17859768550034,0.191589243215768,0.156325040466267,0.016016016016016,0.258064516129032,1.2703125,0.1796875,5.703125,5.5234375,0.287835926449788,"female"
0.194793770104577,0.0292550849521539,0.195301455301455,0.174054054054054,0.209417879417879,0.0353638253638254,2.36381067376413,8.38549746235912,0.851915689630617,0.119267599527933,0.173326403326403,0.194793770104577,0.170847074470547,0.0157016683022571,0.275862068965517,0.62890625,0.0078125,5.4296875,5.421875,0.144892731348063,"female"
0.183476758943964,0.0495532856459006,0.191968560200071,0.170760986066452,0.210175062522329,0.0394140764558771,2.56204104656285,10.8076683409097,0.90498240210997,0.351996070438671,0.189767774205073,0.183476758943964,0.169721536738393,0.0167539267015707,0.275862068965517,0.583333333333333,0.0078125,4.734375,4.7265625,0.111429147349325,"female"
0.182179612497921,0.0318339155049122,0.180857142857143,0.167142857142857,0.200285714285714,0.0331428571428571,2.21849928662662,7.05242693351166,0.831151580012874,0.205100126874596,0.174,0.182179612497921,0.163617584047795,0.0376470588235294,0.205128205128205,0.765625,0.1640625,6.2421875,6.078125,0.160308483290488,"female"
0.186594020456385,0.0387071348254981,0.187569892473118,0.168301075268817,0.204731182795699,0.0364301075268817,2.27711847212009,7.80144008736913,0.864231710770564,0.277500013609794,0.181548387096774,0.186594020456385,0.170741238262578,0.0367816091954023,0.205128205128205,0.451822916666667,0.1640625,5.9921875,5.828125,0.0969810001165637,"female"
0.187124579394632,0.0315928764967903,0.185277401894452,0.170121786197564,0.199296346414073,0.0291745602165088,2.22171083863062,7.24641023190908,0.840933149283024,0.212158448163072,0.170500676589986,0.187124579394632,0.178872491862473,0.0816326530612245,0.231884057971014,0.191840277777778,0.1640625,0.234375,0.0703125,0.104575163398693,"female"
0.182967874212584,0.0381619773794467,0.185206258890469,0.168477951635846,0.197553342816501,0.0290753911806543,3.41846435989216,17.6402106900199,0.841378778985321,0.308100718006149,0.172062588904694,0.182967874212584,0.164002461531206,0.0225669957686883,0.20253164556962,0.204044117647059,0.1640625,0.390625,0.2265625,0.232758620689655,"female"
0.179249622951419,0.0328644018393153,0.177230769230769,0.164923076923077,0.187384615384615,0.0224615384615385,4.23006528241251,25.9224402147111,0.805991980340021,0.212439805104071,0.163692307692308,0.179249622951419,0.16997510372492,0.0197530864197531,0.258064516129032,0.6904296875,0.1640625,6.265625,6.1015625,0.130935812503479,"female"
